order_id,customer_id,order_date,status,shipping_address_id,billing_address_id,total_amount,payment_method
331460277778,2994677035,2024-06-11 11:17:14,PROCESSING,927621277914,505091324499,6485.95,Stripe
472697729368,2012503600,2023-12-05 12:21:22,PROCESSING,542001707989,542001707989,4975.44,Bank Transfer
719260994688,8978267050,2024-01-20 20:47:58,PROCESSING,402305032178,145431574403,4806.42,Bank Transfer
199316815099,1564466702,2023-10-01 20:29:45,SHIPPED,113449177711,113449177711,577.02,PayPal
177553624309,4296094798,2025-01-27 13:22:23,PROCESSING,588808372798,588808372798,5477.81,Stripe
269342688667,2438980929,2024-10-04 04:21:44,CANCELLED,515091143389,515091143389,10905.37,Bank Transfer
604594440199,1120920485,2024-04-30 20:51:12,SHIPPED,572924141432,797222657938,5298.64,PayPal
605816033998,8298171026,2023-10-04 13:00:30,PROCESSING,897018161336,897018161336,2617.73,PayPal
657692073988,93928534,2023-12-21 02:26:08,SHIPPED,308471037365,511486657275,5758.93,Credit Card
864199899472,9383515378,2025-07-11 06:28:57,PROCESSING,351957090081,351957090081,2420.27,Bank Transfer
913318936937,1512882795,2025-03-06 12:25:12,DELIVERED,517436551103,784878242021,1313.82,Credit Card
142899168245,5012015326,2024-05-31 07:55:27,CANCELLED,145378498008,145378498008,1712.24,Stripe
422572151030,8248215825,2024-09-05 17:02:29,PENDING,324558662477,324558662477,7653.47,Bank Transfer
21573979381,4569164685,2023-08-24 17:06:39,CANCELLED,963804074200,835696560248,10921.13,Credit Card
104958067946,6006434672,2025-06-23 12:24:12,DELIVERED,993199156236,993199156236,953.97,Bank Transfer
23857483999,4048147459,2024-01-13 22:37:05,SHIPPED,806688102744,226184879904,1647.63,PayPal
68996648825,1283608228,2025-05-14 07:28:54,PENDING,869030042029,230448509891,3220.61,Stripe
991256247135,1006675299,2023-10-04 13:31:12,SHIPPED,275853558248,275853558248,5427.29,Bank Transfer
425374617367,9560438084,2024-03-25 09:45:58,PENDING,996572987776,996572987776,1858.88,Stripe
310645619018,1654977120,2024-09-01 22:36:47,SHIPPED,421654331919,614479492524,1489.41,Credit Card
451654073597,835850142,2025-06-12 18:32:53,DELIVERED,201223573806,873726266276,1561.4,PayPal
382207072607,3475358965,2024-08-20 20:12:08,SHIPPED,31958382128,31958382128,1422.52,Credit Card
104213535877,3693776046,2025-02-24 13:53:22,PENDING,125422616947,125422616947,421.6,Bank Transfer
451984638921,660536503,2023-11-26 00:13:53,PROCESSING,743605716560,835890699593,6649.95,PayPal
171259212793,2963046082,2024-08-23 05:53:51,DELIVERED,500834605245,831087679522,2950.6,Stripe
140396256625,5331844697,2024-03-07 05:19:02,PENDING,162019238066,162019238066,7855.26,Credit Card
646709499549,5098654122,2025-05-26 05:51:01,PENDING,567833061502,567833061502,5516.32,Bank Transfer
812707801353,1729216702,2025-02-02 04:18:17,PENDING,425333771341,425333771341,7359.84,Credit Card
644109555927,8755965828,2024-11-09 12:52:38,PROCESSING,125311218464,125311218464,3034.18,Credit Card
229606877551,3242421831,2024-04-08 17:17:05,SHIPPED,320433781963,44911736296,4992.19,Bank Transfer
782160885293,2078711288,2025-03-15 22:41:06,PROCESSING,953663906767,953663906767,1323.67,PayPal
622710342583,8683407634,2025-08-05 04:46:54,PROCESSING,108710752040,673109054715,5167.46,PayPal
526615592903,393671794,2024-03-26 06:26:31,SHIPPED,405539931605,498489645732,1901.18,Stripe
259845746951,8806647644,2023-09-19 16:29:01,PENDING,807765802443,807765802443,6981.28,Stripe
5410660477,196336218,2023-09-11 20:58:30,DELIVERED,418447769315,418447769315,7159.53,Credit Card
362574309468,8701798824,2023-09-27 23:52:25,CANCELLED,433993432798,433993432798,3406.11,Stripe
27009957680,2109152555,2025-06-07 16:13:08,DELIVERED,677336443575,995416199904,5587.07,PayPal
849602051934,5181031705,2023-09-26 14:58:08,PENDING,736389543822,583571134985,3475.36,PayPal
975289916181,6841606385,2025-05-07 12:36:55,CANCELLED,757054558125,812947920968,7214.96,Bank Transfer
504151679580,8422004354,2024-11-08 02:31:57,CANCELLED,553419541749,553419541749,5254.83,Credit Card
150921503517,9383515378,2024-05-05 21:39:30,PROCESSING,351957090081,351957090081,2057.51,Stripe
660849053898,6748478084,2024-10-14 02:47:22,DELIVERED,105680802066,105680802066,2392.41,Credit Card
356055447291,8738600508,2023-08-11 21:01:01,DELIVERED,325689798978,325689798978,2662.48,Bank Transfer
416592115706,6936887680,2024-03-12 06:27:32,CANCELLED,657809129062,657809129062,8676.7,Stripe
756189465996,2752701883,2023-10-17 15:41:37,PROCESSING,153326082887,153326082887,3225.46,Credit Card
685072664676,2525242391,2024-08-22 23:24:54,DELIVERED,759247864167,850529475186,6867.03,Credit Card
90586691810,6000228141,2024-03-08 16:46:59,SHIPPED,602282549643,602282549643,575.44,PayPal
176542986806,6348712697,2025-07-30 05:35:41,PROCESSING,943675027163,943675027163,1374.66,Stripe
803936436375,8795070449,2024-05-05 05:57:28,DELIVERED,294262040815,705905224110,340.42,Bank Transfer
715428416786,9404446722,2023-11-28 05:22:45,PENDING,301179792788,670704378140,3262.73,PayPal
568170196261,4520475265,2025-07-23 04:48:55,CANCELLED,592344843519,592344843519,4161.17,PayPal
613524431371,906728057,2024-11-30 18:41:17,PENDING,495952893816,495952893816,7224.6,PayPal
487633166063,6213053303,2023-08-23 18:44:58,PENDING,196613279549,69296691905,6854.59,Bank Transfer
24668987654,3218665039,2024-02-29 15:26:57,SHIPPED,355606499010,550827542722,2766.58,Bank Transfer
469764509420,6748478084,2024-09-29 10:01:01,SHIPPED,105680802066,105680802066,7590.53,PayPal
323671985638,7695456350,2024-01-12 22:53:44,PENDING,452223234463,452223234463,2803.0,PayPal
952938948379,6694140396,2024-03-11 21:33:26,PROCESSING,877742754390,493083043277,5970.84,Stripe
512394051122,1351726499,2023-10-15 13:26:21,SHIPPED,699447624522,699447624522,252.96,Credit Card
805953199645,6376496920,2025-04-21 08:45:45,PENDING,594368175407,594368175407,6067.28,Bank Transfer
941384043799,6192954258,2024-01-08 13:54:13,DELIVERED,805942291432,805942291432,11932.45,Stripe
766788958588,5316162605,2025-05-04 04:33:15,SHIPPED,434229294527,434229294527,7303.51,Stripe
535565284495,7607398259,2024-10-09 16:29:11,PROCESSING,723057810054,723057810054,4369.44,Stripe
269695045253,1077691549,2025-08-01 14:13:48,SHIPPED,197867039781,857013446638,9161.23,Credit Card
443179823976,854136139,2025-02-23 07:48:53,SHIPPED,512529073977,973244831786,3470.95,PayPal
790053255658,9174384065,2024-08-07 19:33:08,CANCELLED,645102994602,645102994602,337.23,Credit Card
698726274515,6020968112,2023-08-30 03:50:42,DELIVERED,943135834299,943135834299,1840.46,PayPal
569184266703,9175553893,2025-04-15 02:02:49,SHIPPED,120502564477,120502564477,3228.55,PayPal
748630348127,509264584,2024-09-15 23:41:48,PROCESSING,989584030917,699519417151,4098.48,Bank Transfer
425227554985,2925557931,2025-05-21 12:59:13,SHIPPED,487870876052,487870876052,7734.29,Credit Card
262968198590,484335899,2025-01-14 12:34:14,DELIVERED,455980221841,455980221841,2726.48,Bank Transfer
573478024489,2353406187,2023-10-06 10:13:53,SHIPPED,556335031769,556335031769,4691.46,Stripe
350714378264,1188311996,2023-09-26 11:28:23,PROCESSING,687747566349,687747566349,6861.57,Credit Card
439369551727,5333017754,2025-05-19 19:03:11,DELIVERED,273053490539,976069305820,2446.47,Stripe
213264012765,697816500,2023-08-31 00:45:32,DELIVERED,651554836745,651554836745,2637.78,PayPal
299105239717,719976663,2024-01-25 15:20:48,CANCELLED,135372806383,135372806383,4670.21,PayPal
196067903694,5094519119,2024-10-30 18:44:06,SHIPPED,200607348975,200607348975,4389.26,Credit Card
309647368319,6543514494,2024-09-09 17:53:17,DELIVERED,954032392273,954032392273,483.86,Stripe
406902780833,6665143532,2024-06-02 01:54:17,PROCESSING,306651031492,306651031492,2356.84,Stripe
100052927999,7758190177,2024-05-11 15:38:13,PROCESSING,578132267557,578132267557,9735.99,Stripe
936420058466,6248611848,2023-11-27 13:16:49,PENDING,47397730954,17869568521,3055.16,Bank Transfer
909510648953,6226301782,2024-06-29 13:06:46,CANCELLED,807436794105,807436794105,3341.91,PayPal
8506066659,3368769821,2024-05-29 09:09:19,CANCELLED,441777324199,441777324199,8358.69,PayPal
651688095535,1154362857,2025-01-30 09:04:42,DELIVERED,552457759180,552457759180,14853.53,Bank Transfer
917504211324,7564753827,2024-11-05 20:54:34,PROCESSING,541663380530,541663380530,6712.07,Bank Transfer
568273940542,1228748491,2025-02-24 06:32:40,DELIVERED,909006819013,50593605913,1620.48,Credit Card
937003042924,7038969638,2024-02-14 20:19:37,SHIPPED,932718228301,932718228301,6745.23,Stripe
364368466282,2496964012,2024-12-31 23:11:07,CANCELLED,158056370514,158056370514,4083.76,Bank Transfer
559578828446,7366054955,2024-01-30 19:01:34,CANCELLED,150058562206,150058562206,5099.59,Bank Transfer
427644416786,4512843971,2025-02-04 02:37:57,PENDING,626571860167,626571860167,5916.14,Credit Card
435196717317,2585532487,2025-06-08 13:49:55,PROCESSING,221916434278,221916434278,4933.44,Bank Transfer
915772981551,257850947,2024-04-12 05:15:30,PROCESSING,547693853546,256013381234,10544.2,Stripe
535286240653,1895415237,2024-03-07 17:05:30,PENDING,632953730991,632953730991,4228.25,Credit Card
236454634255,9256379278,2024-08-24 08:12:25,CANCELLED,297975605701,534990192323,6202.42,PayPal
150637254158,4152520400,2023-10-11 15:22:58,DELIVERED,385314255467,385314255467,8629.17,PayPal
98005491009,5349885861,2024-08-21 18:13:30,PENDING,583195176549,583195176549,4806.24,PayPal
690662238032,813279388,2025-01-18 07:34:02,DELIVERED,362021732558,362021732558,5085.57,PayPal
684912549478,6338170551,2024-08-11 22:40:10,PROCESSING,476739083111,840786610956,5510.0,PayPal
835559147076,832923158,2025-04-07 17:55:43,PROCESSING,926136546127,515407243149,2018.52,PayPal
542422536732,8955471474,2024-03-01 08:30:28,PROCESSING,625480338214,982077853855,1130.08,Stripe
718262078804,8476157813,2024-06-30 21:21:37,PENDING,850096167580,850096167580,4789.87,Bank Transfer
901178449309,6146554762,2024-08-25 14:36:07,PENDING,833541038315,225101379703,726.22,Stripe
112920806164,6998454062,2025-02-05 19:01:11,DELIVERED,731595402394,731595402394,4217.6,Credit Card
355345980788,7998241735,2025-02-19 15:56:54,CANCELLED,243867308099,855914835062,6567.69,Stripe
170279645606,7755315325,2023-08-18 13:48:17,DELIVERED,766412559132,650106388694,2740.78,PayPal
420297273763,6430040180,2025-02-18 19:20:46,SHIPPED,950760999527,950760999527,2393.42,Credit Card
307831569928,6362900212,2025-01-10 11:31:42,SHIPPED,17504273192,17504273192,10831.42,PayPal
374791930836,8398484192,2024-07-10 19:39:40,PROCESSING,908566291898,908566291898,4648.3,Credit Card
326286301078,528762349,2023-08-22 21:46:11,CANCELLED,205881774028,105401001673,4163.48,PayPal
328688908219,2963046082,2025-05-08 15:12:44,PROCESSING,500834605245,831087679522,10534.22,Stripe
115700859267,9272847768,2023-10-28 21:48:51,DELIVERED,182529986704,40043207360,5406.26,Bank Transfer
513944289323,626219068,2024-03-04 19:30:29,DELIVERED,953841182479,953841182479,13759.0,Bank Transfer
282813391137,9177052418,2024-02-28 05:26:10,DELIVERED,597138989799,631924985072,1387.48,Bank Transfer
853874046484,6179755812,2024-08-13 03:06:28,SHIPPED,360116969046,360116969046,6266.11,Credit Card
694984637692,7046217289,2025-04-24 13:34:11,PENDING,821932081253,821932081253,8197.23,Bank Transfer
980863042319,9264803006,2025-03-27 21:28:17,PROCESSING,979870578098,72893779115,4699.39,Credit Card
103121578837,4440814631,2025-05-03 07:19:01,PENDING,930610308424,606179737148,3441.43,PayPal
426676368617,9763270075,2025-04-28 19:50:18,DELIVERED,973906477168,459607737296,3930.13,Stripe
677312700934,9869741025,2025-02-23 02:11:11,PROCESSING,936240756190,936240756190,3691.38,Credit Card
688431244933,8363975305,2024-08-14 13:55:32,PENDING,198246260948,198246260948,951.39,Bank Transfer
398260855027,205960346,2023-12-13 05:42:55,CANCELLED,447178951909,447178951909,941.56,Bank Transfer
294729781955,9045291018,2024-09-29 11:44:00,PENDING,963698201004,963698201004,8741.85,PayPal
875567603015,9766285484,2025-07-13 14:33:08,PROCESSING,787063260724,326178318878,641.25,Stripe
783067857924,7812274748,2023-09-18 12:24:03,DELIVERED,565905144117,693620977858,2488.58,Bank Transfer
358936340547,7618715256,2024-09-13 08:02:00,CANCELLED,176922789636,176922789636,8459.72,Bank Transfer
172796698723,9283382392,2024-08-29 10:18:32,PENDING,896265857186,896265857186,8494.9,Bank Transfer
982235302445,6228034233,2025-06-18 15:07:23,PENDING,342320299368,342320299368,5608.1,Bank Transfer
442728572412,1092835093,2025-01-11 19:37:43,DELIVERED,608954448639,207260278395,10807.37,Credit Card
213607015179,2219619152,2024-03-08 12:23:27,CANCELLED,691584139448,159887972072,4542.38,Stripe
680835063445,7210640819,2025-07-10 16:57:44,DELIVERED,180912549972,180912549972,6817.94,Stripe
94546879435,1064623465,2025-05-20 12:15:02,SHIPPED,539743332752,539743332752,2288.86,Stripe
79308634216,257850947,2024-03-26 08:44:21,CANCELLED,547693853546,263094427639,5540.35,Stripe
575047445948,6121719459,2023-11-03 06:53:46,PENDING,939471150809,361092773549,3292.83,PayPal
474610993489,4569164685,2024-10-01 04:39:08,PENDING,963804074200,963804074200,2372.4,PayPal
697975925382,675838737,2023-08-26 01:35:49,DELIVERED,683405090005,310794873430,1994.58,Stripe
759930115993,8228819490,2024-11-23 10:54:00,DELIVERED,638297009019,638297009019,5668.49,PayPal
386549746576,77241905,2023-10-07 02:59:45,SHIPPED,845317846843,671607700,337.23,Bank Transfer
436625175033,6786365012,2025-02-03 23:24:22,SHIPPED,55729085110,55729085110,5262.6,Stripe
655291208179,3302336669,2023-10-30 19:57:33,DELIVERED,509944274464,509944274464,5850.58,Stripe
373457824682,5780832332,2023-10-03 10:34:09,PENDING,314584015469,314584015469,1460.54,Credit Card
380523856071,5345834142,2024-11-09 00:26:52,SHIPPED,755221987357,557617637521,3079.02,Stripe
103333962953,5600089477,2025-06-05 04:22:38,CANCELLED,671881882414,523685321463,9535.43,Credit Card
940148967045,2997928810,2024-08-30 07:22:03,DELIVERED,581897765764,581897765764,13928.73,Stripe
740137303909,3229582435,2024-02-20 13:18:21,PENDING,748569571484,779505226969,2667.01,Stripe
687544029905,322398638,2025-06-16 03:47:38,PROCESSING,770349413038,243700623041,4980.6,PayPal
151333289548,1842315233,2024-09-27 22:25:32,SHIPPED,568508908747,568508908747,4171.97,Stripe
505197468949,3346444900,2025-04-10 02:39:53,PENDING,825507029139,825507029139,7351.51,Bank Transfer
331160307570,3060738128,2025-02-14 06:33:46,PENDING,614610199030,614610199030,143.7,Bank Transfer
863883834579,2652182316,2025-02-09 13:49:41,PENDING,95072803773,95072803773,565.84,PayPal
55581775422,2425287844,2025-03-06 03:36:01,DELIVERED,887039720636,887039720636,3423.06,Bank Transfer
478500482630,1912194187,2025-05-05 12:18:29,DELIVERED,868543620269,60534184990,288.51,PayPal
355828650372,7716978590,2024-12-30 13:45:13,CANCELLED,557943924840,367186176134,5384.1,Credit Card
561600636928,8390296365,2024-07-19 14:17:03,PROCESSING,237871475962,750311435010,238.42,Bank Transfer
464669383497,1355738436,2024-02-01 00:28:32,PROCESSING,778148579512,778148579512,4129.66,Bank Transfer
404692484598,4385995542,2024-05-04 05:44:44,SHIPPED,621075871838,621075871838,1552.53,Credit Card
300469196921,9575882603,2024-02-19 23:28:09,PROCESSING,776915524502,33456927441,5486.55,Bank Transfer
235496682695,4232897689,2024-08-16 00:12:28,PROCESSING,986692437887,986692437887,7423.33,Credit Card
234238832327,8044898834,2024-06-26 10:40:28,DELIVERED,564358383221,564358383221,5691.02,PayPal
123316489684,6396564926,2024-07-31 20:22:26,DELIVERED,576558919470,576558919470,6350.95,Bank Transfer
326293005031,3308597337,2024-10-01 10:09:10,PENDING,953870269560,391925944148,2242.17,Credit Card
326576354540,3678858565,2025-04-07 07:44:13,DELIVERED,7418089505,763075118407,5861.2,Bank Transfer
53303298295,5102117514,2023-09-26 14:49:06,PENDING,588185994045,588185994045,6611.14,Stripe
484452124233,1483774467,2025-03-28 22:31:37,PROCESSING,955965521817,955965521817,3662.5,Stripe
730498587491,2423438810,2023-11-06 22:09:45,PENDING,906778608791,619615686025,5413.02,PayPal
834109149272,4812755547,2025-02-10 06:48:39,DELIVERED,528665019188,528665019188,1922.02,Stripe
33802400420,5427146259,2024-04-11 07:08:55,SHIPPED,805592234303,285259962353,2714.01,Stripe
543612822107,6338352224,2023-09-29 11:31:28,CANCELLED,599998500594,758533231809,5933.33,Stripe
676353172796,4981152083,2025-04-19 02:21:08,DELIVERED,406102527415,406102527415,10053.0,Stripe
9524655339,1632833245,2023-10-04 21:13:58,SHIPPED,163413203322,163413203322,1379.5,Bank Transfer
76632208448,5263485595,2024-05-20 19:03:53,SHIPPED,775277790560,775277790560,6131.99,Bank Transfer
450744735541,9867775914,2024-07-31 01:19:56,PENDING,678030982226,678030982226,233.86,Bank Transfer
203803246552,8044898834,2023-12-05 20:47:12,SHIPPED,139029805341,564358383221,9899.13,Bank Transfer
385376093303,1520563669,2023-09-07 18:06:21,CANCELLED,417338783577,417338783577,4826.32,PayPal
800293778227,97106231,2023-09-05 08:00:41,PENDING,717886486830,560141606424,1142.91,PayPal
582436206952,4750865794,2024-02-20 08:55:03,SHIPPED,380833381820,390057361547,5523.49,Credit Card
435964411400,8888082246,2025-02-16 18:51:27,PENDING,233541443610,233541443610,1552.32,PayPal
627184711563,1921238861,2024-01-27 00:11:01,SHIPPED,82076036574,82076036574,951.51,PayPal
738963240461,8178749843,2024-02-27 09:05:37,PENDING,494339738533,72830786105,7133.67,PayPal
799184723138,2623080498,2025-03-22 14:24:09,PROCESSING,770182822898,67345502779,7134.84,Stripe
799615550739,6362852393,2024-01-23 09:01:28,DELIVERED,360788454170,360788454170,569.56,Credit Card
350753529154,6959397170,2024-10-17 11:59:16,CANCELLED,55906723817,55906723817,7136.55,PayPal
55583347351,1074621926,2024-04-20 11:42:32,DELIVERED,245966689700,245966689700,8994.84,Stripe
329459269006,1232559029,2025-01-16 12:53:10,PROCESSING,958689982083,763129932226,7742.25,Stripe
845769747182,302937345,2024-05-01 10:20:57,CANCELLED,368256331703,368256331703,2835.75,Credit Card
820352916776,1291465470,2025-02-28 07:21:51,SHIPPED,689531693417,884197901826,1346.76,PayPal
914891838635,1555365512,2023-09-20 19:25:44,PROCESSING,408599455286,463103051875,9939.21,PayPal
39431520510,5645150967,2024-07-02 22:54:43,DELIVERED,428559697157,854946364256,7930.17,Stripe
142003566652,8891687449,2024-08-21 11:05:23,DELIVERED,220163915254,220163915254,7234.68,Credit Card
364542614372,6430129000,2024-10-22 21:56:52,PENDING,605370983556,605370983556,5973.93,Stripe
907669420483,4830685774,2024-08-19 16:11:23,PROCESSING,67452507518,722516432125,383.37,Stripe
